timestamp,ap_t,ts_t,split,x1,x2
2019-01-26 17:00:00+00:00,3558.05,0.0962249999999999,train,-1,-8.199999999999989
2019-01-26 18:00:00+00:00,3562.15,0.1133546875,train,-1,-8.199999999999989
2019-01-26 19:00:00+00:00,3559.03,0.0941781560283687,train,-1,-8.199999999999989
2019-01-26 20:00:00+00:00,3558.19,0.1414470967741935,train,-1,-8.199999999999989
2019-01-26 21:00:00+00:00,3558.34,0.0989077046548956,train,-1,-8.199999999999989
2019-01-26 22:00:00+00:00,3565.32,0.0781299307958477,train,-1,-8.199999999999989
2019-01-26 23:00:00+00:00,3558.19,0.1066527472527472,train,-1,-8.199999999999989
2019-01-27 00:00:00+00:00,3559.0,0.0693614341085271,train,-1,-8.199999999999989
2019-01-27 01:00:00+00:00,3556.03,0.0748610547667343,train,-1,-8.199999999999989
2019-01-27 02:00:00+00:00,3561.0,0.0931627192982456,train,-1,-8.199999999999989
2019-01-27 03:00:00+00:00,3562.47,0.0684220140515222,train,-1,-8.199999999999989
2019-01-27 04:00:00+00:00,3550.87,0.1057712153518123,train,-1,-8.199999999999989
2019-01-27 05:00:00+00:00,3550.02,0.1163956221198156,train,-1,-8.199999999999989
2019-01-27 06:00:00+00:00,3550.0,0.1079771498771498,train,-1,-8.199999999999989
2019-01-27 07:00:00+00:00,3549.37,0.0784401622718052,train,-1,-8.199999999999989
2019-01-27 08:00:00+00:00,3552.52,0.1005091517857142,train,-1,-8.199999999999989
2019-01-27 09:00:00+00:00,3540.8,0.0744312883435582,train,-1,-8.199999999999989
2019-01-27 10:00:00+00:00,3531.77,0.1297933222036728,train,-1,-8.199999999999989
2019-01-27 11:00:00+00:00,3535.76,0.1107208931419457,train,-1,-8.199999999999989
2019-01-27 12:00:00+00:00,3532.96,0.0758131578947368,train,-1,-8.199999999999989
2019-01-27 13:00:00+00:00,3529.85,0.100313037037037,train,-1,-8.199999999999989
2019-01-27 14:00:00+00:00,3540.02,0.0902030441400304,train,-1,-8.199999999999989
2019-01-27 15:00:00+00:00,3537.27,0.1159505200594353,train,-1,-8.199999999999989
2019-01-27 16:00:00+00:00,3545.76,0.0864449864498645,train,-1,-8.199999999999989
2019-01-27 17:00:00+00:00,3550.2,0.0919909361069836,train,-1,-8.199999999999989
2019-01-27 18:00:00+00:00,3545.84,0.1076780757097791,train,-1,-8.199999999999989
2019-01-27 19:00:00+00:00,3547.81,0.1089938461538461,train,-1,-8.199999999999989
2019-01-27 20:00:00+00:00,3550.88,0.1119141004862236,train,-1,-8.199999999999989
2019-01-27 21:00:00+00:00,3540.91,0.1026638513513513,train,-1,-8.199999999999989
2019-01-27 22:00:00+00:00,3540.25,0.1137699261992619,train,-1,-8.199999999999989
2019-01-27 23:00:00+00:00,3529.63,0.038175,train,-1,-8.199999999999989
2019-01-28 00:00:00+00:00,3525.85,0.0536277777777777,train,-1,-8.199999999999989
2019-01-28 01:00:00+00:00,3501.63,0.0207,train,-1,-8.199999999999989
2019-01-28 02:00:00+00:00,3500.24,0.0741,train,-1,-8.199999999999989
2019-01-28 03:00:00+00:00,3469.88,-0.0119416666666666,train,-1,-8.199999999999989
2019-01-28 04:00:00+00:00,3466.0,0.0273,train,-1,-8.199999999999989
2019-01-28 05:00:00+00:00,3420.1,-0.013345,train,-1,-8.199999999999989
2019-01-28 06:00:00+00:00,3428.98,0.0906058823529411,train,-1,-8.199999999999989
2019-01-28 07:00:00+00:00,3437.37,-0.0323705882352941,train,-1,-8.199999999999989
2019-01-28 08:00:00+00:00,3412.01,0.1311529411764705,train,-1,-8.199999999999989
2019-01-28 09:00:00+00:00,3432.66,-0.04511875,train,-1,-8.199999999999989
2019-01-28 10:00:00+00:00,3424.24,0.01681875,train,-1,-8.199999999999989
2019-01-28 11:00:00+00:00,3411.06,0.003925,train,-1,-8.199999999999989
2019-01-28 12:00:00+00:00,3405.48,-0.0454545454545454,train,-1,-8.199999999999989
2019-01-28 13:00:00+00:00,3416.32,0.0154227272727272,train,-1,-8.199999999999989
2019-01-28 14:00:00+00:00,3415.59,-0.0282357142857142,train,-1,-8.199999999999989
2019-01-28 15:00:00+00:00,3416.08,0.0124444444444444,train,-1,-8.199999999999989
2019-01-28 16:00:00+00:00,3411.68,0.0721428571428571,train,-1,-8.199999999999989
2019-01-28 17:00:00+00:00,3413.75,-0.0127210526315789,train,-1,-8.199999999999989
2019-01-28 18:00:00+00:00,3417.76,0.01321875,train,-1,-8.199999999999989
2019-01-28 19:00:00+00:00,3416.0,0.0316809523809523,train,-1,-8.199999999999989
2019-01-28 20:00:00+00:00,3420.0,0.0545333333333333,train,-1,-8.199999999999989
2019-01-28 21:00:00+00:00,3416.96,0.01827,train,-1,-8.199999999999989
2019-01-28 22:00:00+00:00,3426.5,0.0181190476190476,train,-1,-8.199999999999989
2019-01-28 23:00:00+00:00,3429.7,0.0507277777777777,train,-1,-8.199999999999989
2019-01-29 00:00:00+00:00,3433.56,0.004225,train,-1,-8.199999999999989
2019-01-29 01:00:00+00:00,3418.72,0.0392266666666666,train,-1,-8.199999999999989
2019-01-29 02:00:00+00:00,3419.82,0.0454894736842105,train,-1,-8.199999999999989
2019-01-29 03:00:00+00:00,3408.0,-0.0152666666666666,train,-1,-8.199999999999989
2019-01-29 04:00:00+00:00,3405.15,0.0775999999999999,train,-1,-8.199999999999989
2019-01-29 05:00:00+00:00,3386.7,0.0714705882352941,train,-1,-8.199999999999989
2019-01-29 06:00:00+00:00,3383.37,0.0623058823529411,train,-1,-8.199999999999989
2019-01-29 07:00:00+00:00,3361.05,-0.01954,train,-1,-8.199999999999989
2019-01-29 08:00:00+00:00,3373.34,0.0220666666666666,train,-1,-8.199999999999989
2019-01-29 09:00:00+00:00,3384.08,0.0981222222222222,train,-1,-8.199999999999989
2019-01-29 10:00:00+00:00,3382.38,0.0119894736842105,train,-1,-8.199999999999989
2019-01-29 11:00:00+00:00,3374.49,-0.0102,train,-1,-8.199999999999989
2019-01-29 12:00:00+00:00,3384.97,-0.0247058823529411,train,-1,-8.199999999999989
2019-01-29 13:00:00+00:00,3394.39,0.0628,train,-1,-8.199999999999989
2019-01-29 14:00:00+00:00,3402.85,0.0184714285714285,train,-1,-8.199999999999989
2019-01-29 15:00:00+00:00,3403.01,0.04449,train,-1,-8.199999999999989
2019-01-29 16:00:00+00:00,3406.21,0.0701764705882353,train,-1,-8.199999999999989
2019-01-29 17:00:00+00:00,3399.01,0.028365,train,-1,-8.199999999999989
2019-01-29 18:00:00+00:00,3398.66,-0.0054538461538461,train,-1,-8.199999999999989
2019-01-29 19:00:00+00:00,3408.92,0.01704,train,-1,-8.199999999999989
2019-01-29 20:00:00+00:00,3399.19,0.0590863636363636,train,-1,-8.199999999999989
2019-01-29 21:00:00+00:00,3403.0,-0.0985666666666666,train,-1,-0.1999999999999886
2019-01-29 22:00:00+00:00,3397.25,0.03871,train,-1,-8.199999999999989
2019-01-29 23:00:00+00:00,3395.49,0.0544523809523809,train,-1,-8.199999999999989
2019-01-30 00:00:00+00:00,3380.0,0.0291578947368421,train,-1,-8.199999999999989
2019-01-30 01:00:00+00:00,3386.55,0.0540722222222222,train,-1,-8.199999999999989
2019-01-30 02:00:00+00:00,3396.82,0.1407619047619047,train,-1,-8.199999999999989
2019-01-30 03:00:00+00:00,3403.56,-0.0347764705882352,train,-1,-8.199999999999989
2019-01-30 04:00:00+00:00,3414.34,0.0769571428571428,train,-1,-8.199999999999989
2019-01-30 05:00:00+00:00,3422.54,0.06360625,train,-1,-8.199999999999989
2019-01-30 06:00:00+00:00,3407.89,-0.0117,train,-1,-8.199999999999989
2019-01-30 07:00:00+00:00,3412.11,0.0838652173913043,train,-1,-8.199999999999989
2019-01-30 08:00:00+00:00,3417.14,0.0255823529411764,train,-1,-8.199999999999989
2019-01-30 09:00:00+00:00,3411.66,0.0173380952380952,train,-1,-8.199999999999989
2019-01-30 10:00:00+00:00,3424.32,0.0082125,train,-1,-8.199999999999989
2019-01-30 11:00:00+00:00,3417.46,-0.0626611111111111,train,-1,-8.199999999999989
2019-01-30 12:00:00+00:00,3439.62,0.0222071428571428,train,-1,-8.199999999999989
2019-01-30 13:00:00+00:00,3437.87,-0.0604349999999999,train,-1,-8.199999999999989
2019-01-30 14:00:00+00:00,3440.64,0.10885,train,-1,-8.199999999999989
2019-01-30 15:00:00+00:00,3442.72,0.047665,train,-1,-8.199999999999989
2019-01-30 16:00:00+00:00,3436.86,-0.0091333333333333,train,-1,-8.199999999999989
2019-01-30 17:00:00+00:00,3440.49,0.0772571428571428,train,-1,-8.199999999999989
2019-01-30 18:00:00+00:00,3442.49,0.0623210526315789,train,-1,-8.199999999999989
2019-01-30 19:00:00+00:00,3435.56,-0.0142899999999999,train,-1,-8.199999999999989
2019-01-30 20:00:00+00:00,3435.22,0.0435315789473684,train,-1,-8.199999999999989
2019-01-30 21:00:00+00:00,3433.02,0.0172818181818181,train,-1,-8.199999999999989
2019-01-30 22:00:00+00:00,3439.49,0.0065999999999999,train,-1,-8.199999999999989
2019-01-30 23:00:00+00:00,3436.11,0.0437074074074074,train,-1,-8.199999999999989
2019-01-31 00:00:00+00:00,3461.08,0.0106473684210526,train,-1,-8.199999999999989
2019-01-31 01:00:00+00:00,3455.49,0.0863,train,-1,-8.199999999999989
2019-01-31 02:00:00+00:00,3450.61,0.062,train,-1,-8.199999999999989
2019-01-31 03:00:00+00:00,3448.33,-0.0333,train,-1,-8.199999999999989
2019-01-31 04:00:00+00:00,3445.12,0.0690952380952381,train,-1,-8.199999999999989
2019-01-31 05:00:00+00:00,3444.44,-0.0171277777777777,train,-1,-8.199999999999989
2019-01-31 06:00:00+00:00,3448.17,0.0600157894736842,train,-1,-8.199999999999989
2019-01-31 07:00:00+00:00,3450.02,0.0587095238095238,train,-1,-8.199999999999989
2019-01-31 08:00:00+00:00,3420.67,0.0306941176470588,train,-1,-8.199999999999989
2019-01-31 09:00:00+00:00,3415.21,0.0149315789473684,train,-1,-8.199999999999989
2019-01-31 10:00:00+00:00,3404.52,-0.0181105263157894,train,-1,-8.199999999999989
2019-01-31 11:00:00+00:00,3408.74,0.0095722222222222,train,-1,-8.199999999999989
2019-01-31 12:00:00+00:00,3410.53,-0.0387666666666666,train,-1,-8.199999999999989
2019-01-31 13:00:00+00:00,3418.76,-0.0041705882352941,train,-1,-8.199999999999989
2019-01-31 14:00:00+00:00,3405.04,-0.0342153846153846,train,-1,-8.199999999999989
2019-01-31 15:00:00+00:00,3411.45,0.0390866666666666,train,-1,-8.199999999999989
2019-01-31 16:00:00+00:00,3402.48,0.1136666666666666,train,-1,-8.199999999999989
2019-01-31 17:00:00+00:00,3406.91,0.0474333333333333,train,-1,-8.199999999999989
2019-01-31 18:00:00+00:00,3400.37,-0.0577461538461538,train,-1,-8.199999999999989
2019-01-31 19:00:00+00:00,3413.75,0.0345416666666666,train,-1,-8.199999999999989
2019-01-31 20:00:00+00:00,3425.21,0.0907631578947368,train,-1,-8.199999999999989
2019-01-31 21:00:00+00:00,3417.61,-0.0343374999999999,train,-1,-8.199999999999989
2019-01-31 22:00:00+00:00,3423.26,0.0322421052631578,train,-1,-8.199999999999989
2019-01-31 23:00:00+00:00,3412.1,0.038445,train,-1,-8.199999999999989
2019-02-01 00:00:00+00:00,3411.84,0.0481545454545454,train,-1,-8.199999999999989
2019-02-01 01:00:00+00:00,3389.02,-0.0090299999999999,train,-1,-8.199999999999989
2019-02-01 02:00:00+00:00,3389.07,0.02785,train,-1,-8.199999999999989
2019-02-01 03:00:00+00:00,3395.34,-0.0640949999999999,train,-1,-8.199999999999989
2019-02-01 04:00:00+00:00,3388.83,0.020596,train,-1,-8.199999999999989
2019-02-01 05:00:00+00:00,3391.91,0.0030217391304347,train,-1,-8.199999999999989
2019-02-01 06:00:00+00:00,3392.26,0.016685,train,-1,-8.199999999999989
2019-02-01 07:00:00+00:00,3380.31,0.03547,train,-1,-8.199999999999989
2019-02-01 08:00:00+00:00,3395.0,-0.0066235294117647,train,-1,-8.199999999999989
2019-02-01 09:00:00+00:00,3395.2,0.0984666666666666,train,-1,-8.199999999999989
2019-02-01 10:00:00+00:00,3403.87,0.138,train,-1,-8.199999999999989
2019-02-01 11:00:00+00:00,3421.19,-0.0101285714285714,train,-1,-8.199999999999989
2019-02-01 12:00:00+00:00,3425.52,-0.0050642857142857,train,-1,-8.199999999999989
2019-02-01 13:00:00+00:00,3438.42,-0.0304384615384615,train,-1,-8.199999999999989
2019-02-01 14:00:00+00:00,3436.07,0.1346894736842105,train,-1,-8.199999999999989
2019-02-01 15:00:00+00:00,3430.69,0.0259799999999999,train,-1,-8.199999999999989
2019-02-01 16:00:00+00:00,3426.04,-0.0087588235294117,train,-1,-8.199999999999989
2019-02-01 17:00:00+00:00,3430.51,0.1146875,train,-1,-8.199999999999989
2019-02-01 18:00:00+00:00,3439.95,0.0113473684210526,train,-1,-8.199999999999989
2019-02-01 19:00:00+00:00,3442.6,-0.0037315789473684,train,-1,-8.199999999999989
2019-02-01 20:00:00+00:00,3447.27,-0.0258599999999999,train,-1,-8.199999999999989
2019-02-01 21:00:00+00:00,3452.0,0.0700772727272727,train,-1,-8.199999999999989
2019-02-01 22:00:00+00:00,3447.92,0.0311384615384615,train,-1,-8.199999999999989
2019-02-01 23:00:00+00:00,3441.87,0.0461173913043478,train,-1,-8.199999999999989
2019-02-02 00:00:00+00:00,3441.88,0.0511055555555555,train,-1,-8.199999999999989
2019-02-02 01:00:00+00:00,3441.88,-0.0263470588235294,train,-1,-8.199999999999989
2019-02-02 02:00:00+00:00,3441.88,-0.0050642857142857,train,-1,-8.199999999999989
2019-02-02 03:00:00+00:00,3440.0,0.0169391304347826,train,-1,-8.199999999999989
2019-02-02 04:00:00+00:00,3433.57,-0.0264565217391304,train,-1,-8.199999999999989
2019-02-02 05:00:00+00:00,3422.25,-0.0199578947368421,train,-1,-8.199999999999989
2019-02-02 06:00:00+00:00,3416.4,-0.0105647058823529,train,-1,-8.199999999999989
2019-02-02 07:00:00+00:00,3422.14,0.0486176470588235,train,-1,-8.199999999999989
2019-02-02 08:00:00+00:00,3420.5,-0.0447307692307692,train,-1,-8.199999999999989
2019-02-02 09:00:00+00:00,3430.81,0.0587947368421052,train,-1,-8.199999999999989
2019-02-02 10:00:00+00:00,3435.58,-0.0212052631578947,train,-1,-8.199999999999989
2019-02-02 11:00:00+00:00,3441.87,0.1613636363636363,train,-1,-8.199999999999989
2019-02-02 12:00:00+00:00,3439.85,0.0156,train,-1,-8.199999999999989
2019-02-02 13:00:00+00:00,3435.46,0.0316125,train,-1,-8.199999999999989
2019-02-02 14:00:00+00:00,3439.72,0.007925,train,-1,-8.199999999999989
2019-02-02 15:00:00+00:00,3426.77,0.0263315789473684,train,-1,-8.199999999999989
2019-02-02 16:00:00+00:00,3429.84,0.0715764705882353,train,-1,-8.199999999999989
2019-02-02 17:00:00+00:00,3433.22,-0.0133619047619047,train,-1,-8.199999999999989
2019-02-02 18:00:00+00:00,3435.0,0.0077380952380952,train,-1,-8.199999999999989
2019-02-02 19:00:00+00:00,3435.35,-0.0305666666666666,train,-1,-8.199999999999989
2019-02-02 20:00:00+00:00,3433.06,0.0121888888888888,train,-1,-8.199999999999989
2019-02-02 21:00:00+00:00,3434.06,-0.0443157894736842,train,-1,-8.199999999999989
2019-02-02 22:00:00+00:00,3441.29,0.0918499999999999,train,-1,-8.199999999999989
2019-02-02 23:00:00+00:00,3469.06,0.0117363636363636,train,-1,-8.199999999999989
2019-02-03 00:00:00+00:00,3457.26,-0.0050642857142857,train,-1,-8.199999999999989
2019-02-03 01:00:00+00:00,3449.79,0.0438857142857142,train,-1,-8.199999999999989
2019-02-03 02:00:00+00:00,3447.14,-0.0047266666666666,train,-1,-8.199999999999989
2019-02-03 03:00:00+00:00,3444.92,0.0046941176470588,train,-1,-8.199999999999989
2019-02-03 04:00:00+00:00,3441.93,-0.015075,train,-1,-8.199999999999989
2019-02-03 05:00:00+00:00,3441.8,0.022891304347826,train,-1,-8.199999999999989
2019-02-03 06:00:00+00:00,3434.34,-0.0044312499999999,train,-1,-8.199999999999989
2019-02-03 07:00:00+00:00,3425.89,0.0394705882352941,train,-1,-8.199999999999989
2019-02-03 08:00:00+00:00,3423.04,-0.0140428571428571,train,-1,-8.199999999999989
2019-02-03 09:00:00+00:00,3418.21,-0.023155,train,-1,-8.199999999999989
2019-02-03 10:00:00+00:00,3429.07,0.0670761904761904,train,-1,-8.199999999999989
2019-02-03 11:00:00+00:00,3421.43,-0.0124782608695652,train,-1,-8.199999999999989
2019-02-03 12:00:00+00:00,3424.21,0.02842,train,-1,-8.199999999999989
2019-02-03 13:00:00+00:00,3427.4,0.0114526315789473,train,-1,-8.199999999999989
2019-02-03 14:00:00+00:00,3421.8,-0.02378125,train,-1,-8.199999999999989
2019-02-03 15:00:00+00:00,3421.82,0.092445,train,-1,-8.199999999999989
2019-02-03 16:00:00+00:00,3427.44,0.0704190476190476,train,-1,-8.199999999999989
2019-02-03 17:00:00+00:00,3418.61,-0.068055,train,-1,-8.199999999999989
2019-02-03 18:00:00+00:00,3421.93,0.038415,train,-1,-8.199999999999989
2019-02-03 19:00:00+00:00,3405.0,-0.0205333333333333,train,-1,-8.199999999999989
2019-02-03 20:00:00+00:00,3405.2,0.0560333333333333,train,-1,-8.199999999999989
2019-02-03 21:00:00+00:00,3394.85,0.0198826086956521,train,-1,-8.199999999999989
2019-02-03 22:00:00+00:00,3408.29,-0.01937,train,-1,-8.199999999999989
2019-02-03 23:00:00+00:00,3415.99,-0.0033761904761904,train,-1,-8.199999999999989
2019-02-04 00:00:00+00:00,3418.9,0.0695882352941176,train,-1,-8.199999999999989
2019-02-04 01:00:00+00:00,3422.8,0.079045,train,-1,-8.199999999999989
2019-02-04 02:00:00+00:00,3410.88,0.0348791666666666,train,-1,-8.199999999999989
2019-02-04 03:00:00+00:00,3413.3,0.0344944444444444,train,-1,-8.199999999999989
2019-02-04 04:00:00+00:00,3417.2,0.0134290322580645,train,-1,-8.199999999999989
2019-02-04 05:00:00+00:00,3415.49,-0.0496409090909091,train,-1,-8.199999999999989
2019-02-04 06:00:00+00:00,3419.14,0.0457217391304347,train,-1,-8.199999999999989
2019-02-04 07:00:00+00:00,3419.81,-0.0303772727272727,train,-1,-8.199999999999989
2019-02-04 08:00:00+00:00,3424.95,-0.0117611111111111,train,-1,-8.199999999999989
2019-02-04 09:00:00+00:00,3404.57,0.0510176470588235,train,-1,-8.199999999999989
2019-02-04 10:00:00+00:00,3410.53,0.0062571428571428,train,-1,-8.199999999999989
2019-02-04 11:00:00+00:00,3401.25,-0.0100545454545454,train,-1,-8.199999999999989
2019-02-04 12:00:00+00:00,3406.31,0.0613210526315789,train,-1,-8.199999999999989
2019-02-04 13:00:00+00:00,3407.37,-0.02812,train,-1,-8.199999999999989
2019-02-04 14:00:00+00:00,3406.82,0.0442,train,-1,-8.199999999999989
2019-02-04 15:00:00+00:00,3411.69,0.0217047619047619,train,-1,-8.199999999999989
2019-02-04 16:00:00+00:00,3413.43,0.024964,train,-1,-8.199999999999989
2019-02-04 17:00:00+00:00,3417.01,-0.0862619047619047,train,-1,-0.1999999999999886
2019-02-04 18:00:00+00:00,3420.47,0.0928909090909091,train,-1,-8.199999999999989
2019-02-04 19:00:00+00:00,3418.44,0.0517684210526315,train,-1,-8.199999999999989
2019-02-04 20:00:00+00:00,3416.28,-3.9130434782609214e-05,train,-1,-8.199999999999989
2019-02-04 21:00:00+00:00,3420.0,0.0984823529411764,train,-1,-8.199999999999989
2019-02-04 22:00:00+00:00,3414.36,-0.0108578947368421,train,-1,-8.199999999999989
2019-02-04 23:00:00+00:00,3411.47,0.0244904761904761,train,-1,-8.199999999999989
2019-02-05 00:00:00+00:00,3412.96,0.0268333333333333,train,-1,-8.199999999999989
2019-02-05 01:00:00+00:00,3404.01,-0.0542055555555555,train,-1,-8.199999999999989
2019-02-05 02:00:00+00:00,3412.41,0.06214375,train,-1,-8.199999999999989
2019-02-05 03:00:00+00:00,3412.41,-0.0377411764705882,train,-1,-8.199999999999989
2019-02-05 04:00:00+00:00,3415.23,-0.0082999999999999,train,-1,-8.199999999999989
2019-02-05 05:00:00+00:00,3417.82,0.0134866666666666,train,-1,-8.199999999999989
2019-02-05 06:00:00+00:00,3418.18,0.0192666666666666,train,-1,-8.199999999999989
2019-02-05 07:00:00+00:00,3416.68,0.0368478260869565,train,-1,-8.199999999999989
2019-02-05 08:00:00+00:00,3414.21,0.0664375,train,-1,-8.199999999999989
2019-02-05 09:00:00+00:00,3429.59,0.079540909090909,train,-1,-8.199999999999989
2019-02-05 10:00:00+00:00,3428.26,0.01765,train,-1,-8.199999999999989
2019-02-05 11:00:00+00:00,3421.51,0.0584172413793103,train,-1,-8.199999999999989
2019-02-05 12:00:00+00:00,3421.48,0.0385117647058823,train,-1,-8.199999999999989
2019-02-05 13:00:00+00:00,3423.77,0.0210782608695652,train,-1,-8.199999999999989
2019-02-05 14:00:00+00:00,3417.0,0.05679,train,-1,-8.199999999999989
2019-02-05 15:00:00+00:00,3420.39,0.0137681818181818,train,-1,-8.199999999999989
2019-02-05 16:00:00+00:00,3416.48,0.0317947368421052,train,-1,-8.199999999999989
2019-02-05 17:00:00+00:00,3419.38,0.0887954545454545,train,-1,-8.199999999999989
2019-02-05 18:00:00+00:00,3422.5,-0.0424049999999999,train,-1,-8.199999999999989
2019-02-05 19:00:00+00:00,3425.0,0.0628523809523809,train,-1,-8.199999999999989
2019-02-05 20:00:00+00:00,3424.61,0.028248,train,-1,-8.199999999999989
2019-02-05 21:00:00+00:00,3424.87,0.0382249999999999,train,-1,-8.199999999999989
2019-02-05 22:00:00+00:00,3425.64,-0.040991304347826,train,-1,-8.199999999999989
2019-02-05 23:00:00+00:00,3429.98,0.0667799999999999,train,-1,-8.199999999999989
2019-02-06 00:00:00+00:00,3419.0,0.147925,train,-1,-8.199999999999989
2019-02-06 01:00:00+00:00,3384.02,0.1090866666666666,train,-1,-8.199999999999989
2019-02-06 02:00:00+00:00,3376.34,0.1181722222222222,train,-1,-8.199999999999989
2019-02-06 03:00:00+00:00,3377.88,-0.0038999999999999,train,-1,-8.199999999999989
2019-02-06 04:00:00+00:00,3370.76,-0.0110892857142857,train,-1,-8.199999999999989
2019-02-06 05:00:00+00:00,3373.1,0.0027904761904761,train,-1,-8.199999999999989
2019-02-06 06:00:00+00:00,3376.65,0.0552777777777777,train,-1,-8.199999999999989
